"","wt_naive_p_val","wt_naive_avg_logFC","wt_naive_pct.1","wt_naive_pct.2","wt_naive_p_val_adj","ko_naive_p_val","ko_naive_avg_logFC","ko_naive_pct.1","ko_naive_pct.2","ko_naive_p_val_adj","max_pval","minimump_p_val"
"Snrpe",2.55391452411912e-31,-0.375306269056789,0.906,0.77,4.39120063277041e-27,6.27338945716815e-08,-0.309090768836792,0.834,0.592,0.00107864658326549,6.27338945716815e-08,5.10782904823825e-31
"Cd52",5.10368175766092e-31,0.445302933143105,0.996,0.95,8.77527041412219e-27,1.2511402879193e-30,0.330622708516197,0.993,0.925,2.15121061104844e-26,1.2511402879193e-30,1.02073635153219e-30
"Fam129a",9.2472807589173e-31,-0.440230079152928,0.435,0.565,1.58997745368824e-26,2.05799881957744e-27,-0.364956957167199,0.219,0.293,3.53852317038145e-23,2.05799881957744e-27,1.84945615178345e-30
"Ssh2",9.3425215828901e-28,-0.382153015843628,0.355,0.507,1.60635316096212e-23,1.01509714468004e-30,-0.350538373908471,0.184,0.27,1.74535803056287e-26,9.3425215828901e-28,2.03019428936009e-30
"Stk17b",4.77331626288703e-17,-0.39983594944803,0.759,0.677,8.20723998240795e-13,1.49939031296166e-30,-0.534621139060555,0.629,0.547,2.57805170410629e-26,4.77331626288703e-17,2.99878062592334e-30
"Ccdc88b",7.35654893872658e-12,-0.264456624113533,0.451,0.492,1.26488502452465e-07,3.401188986107e-30,-0.333201769207293,0.223,0.304,5.84800434271237e-26,7.35654893872658e-12,6.80237797221401e-30
"Hist1h4d",2.12977305343126e-19,-0.351722226497836,0.216,0.365,3.66193178806971e-15,1.00659428148224e-29,-0.378218180678861,0.141,0.227,1.73073820758057e-25,2.12977305343126e-19,2.01318856296449e-29
"Mmp9",9.29210208537548e-09,-0.752738114271741,0.158,0.249,0.000159768403255946,6.64272942525152e-28,-0.797112535571058,0.257,0.326,1.14215089737775e-23,9.29210208537548e-09,1.32854588505031e-27
"Ypel3",9.08059344300882e-17,-0.477776187049804,0.723,0.69,1.56131723659094e-12,5.58641318653516e-27,-0.556664264767455,0.452,0.451,9.60527883292856e-23,9.08059344300882e-17,1.11728263730704e-26
"Ube2c",7.37714156779413e-12,-0.442933265727774,0.069,0.179,1.26842572116652e-07,8.61646216359598e-27,-0.368341729621033,0.04,0.114,1.48151450440869e-22,7.37714156779413e-12,1.7232924327192e-26
"Gpsm3",1.0127218928659e-15,-0.312066096359703,0.882,0.798,1.74127402259363e-11,1.0595372891714e-26,-0.42502052050223,0.854,0.674,1.8217684150013e-22,1.0127218928659e-15,2.1190745783428e-26
"Stfa3",7.3129193531771e-05,-1.11852463959071,0.066,0.118,1,1.25978916642774e-26,-1.64165228840148,0.122,0.203,2.16608149275585e-22,7.3129193531771e-05,2.51957833285547e-26
"Pycard",8.86577242361202e-13,-0.281537399128296,0.965,0.874,1.52438091051585e-08,8.66532215658581e-26,-0.293016207874221,0.938,0.763,1.48991549160336e-21,8.86577242361202e-13,1.73306443131716e-25
"Ube2i",3.54441306803779e-25,-0.310623050973135,0.884,0.787,6.09426382918417e-21,5.27955733035508e-23,-0.361182212829828,0.82,0.626,9.07767087381252e-19,5.27955733035508e-23,7.08882613607557e-25
"H2afv",9.23870520917009e-25,-0.526251400989886,0.692,0.652,1.58850297366471e-20,5.5013949506549e-16,-0.446908326214927,0.454,0.416,9.45909847815603e-12,5.5013949506549e-16,1.84774104183402e-24
"Sod2",0.837512207867471,-0.266041817745228,0.881,0.707,1,1.47389839208647e-24,-0.68246610028364,0.781,0.625,2.53422089535348e-20,0.837512207867471,2.94779678417296e-24
"Nol7",1.61405487563658e-24,-0.390696966390956,0.778,0.702,2.77520595316953e-20,0.061680894203659,-0.288169415434215,0.721,0.512,1,0.061680894203659,3.22810975127317e-24
"Ptma",2.41459960420464e-24,-0.417947180782954,0.99,0.91,4.15166255946946e-20,5.19513709206552e-08,-0.315215108029827,0.991,0.806,0.000893251871609746,5.19513709206552e-08,4.82919920840929e-24
"Susd3",1.15061723450606e-13,-0.251930719716854,0.322,0.417,1.97837127300972e-09,4.16537050555058e-24,-0.330759146308367,0.198,0.269,7.16193804724367e-20,1.15061723450606e-13,8.33074101110119e-24
"Rpl10a",4.94733856751533e-24,-0.456720995105762,0.967,0.871,8.50645393298585e-20,0.492476638360208,-0.334363706459421,0.952,0.649,1,0.492476638360208,9.89467713503066e-24
"Ncf4",0.0183752132998175,-0.267043229514638,0.798,0.689,1,6.1027088483715e-24,-0.454589271600817,0.768,0.631,1.049299759389e-19,0.0183752132998175,1.2205417696743e-23
"H2-Eb1",0.171909260151722,-0.797934555307872,0.578,0.473,1,1.8692373883327e-23,-0.539155208529456,0.346,0.212,3.21396676549925e-19,0.171909260151722,3.73847477666541e-23
"Supt4a",2.08396719394948e-23,-0.47308382289911,0.719,0.693,3.58317319327673e-19,0.109891152135686,-0.341366685117481,0.572,0.437,1,0.109891152135686,4.16793438789897e-23
"Taf10",1.10369318742812e-22,-0.298796960433224,0.906,0.791,1.8976900664639e-18,7.95887318556153e-07,-0.261069403455857,0.847,0.618,0.0136844865552545,7.95887318556153e-07,2.20738637485623e-22
"Use1",1.15789223804501e-22,-0.365043375748349,0.79,0.728,1.99087991409458e-18,0.0292347700985257,-0.320709887382759,0.648,0.488,1,0.0292347700985257,2.31578447609001e-22
"Flot1",0.000625634148996308,-0.31157809583596,0.665,0.576,1,3.73013792661928e-22,-0.531952415253319,0.476,0.45,6.4135991510292e-18,0.000625634148996308,7.46027585323859e-22
"Psmb8",1.67109311824777e-21,-0.593902658117908,0.844,0.726,2.87327750751521e-17,0.0350497029128193,-0.404716966644995,0.701,0.501,1,0.0350497029128193,3.34218623649555e-21
"Pag1",1.74335002862624e-05,-0.25536290982066,0.47,0.455,0.299751603921995,2.49992939788982e-21,-0.409484002470908,0.257,0.306,4.29837860673175e-17,1.74335002862624e-05,4.99985879577963e-21
"Gadd45b",6.2421673381572e-14,-0.601043715563019,0.218,0.334,1.07327825212275e-09,2.51490039444711e-21,-0.884298593633621,0.421,0.418,4.32411973821237e-17,6.2421673381572e-14,5.02980078889425e-21
"Aif1",1.46379542245301e-20,-0.829005988931885,0.198,0.354,2.5168498493657e-16,5.65689911498641e-09,-0.307955513752838,0.098,0.135,9.72647233830763e-05,5.65689911498641e-09,2.92759084490602e-20
"Adipor2",9.07161917335118e-08,-0.336506126284799,0.84,0.725,0.001559774200666,1.48539950344832e-20,-0.422699041627005,0.763,0.604,2.55399590622903e-16,9.07161917335118e-08,2.97079900689664e-20
"Brk1",1.62207853563695e-20,-0.259604495542309,0.942,0.841,2.78900183417417e-16,1.7894474567437e-14,-0.272117384146977,0.92,0.71,3.07677595712512e-10,1.7894474567437e-14,3.24415707127391e-20
"Ccnd3",0.00024725955107043,-0.255053723657261,0.751,0.639,1,1.62255012281071e-20,-0.476140338626286,0.654,0.536,2.78981268116073e-16,0.00024725955107043,3.24510024562143e-20
"Park7",3.57907995225251e-20,-0.34011405426669,0.792,0.699,6.15387006990297e-16,0.450671767978091,-0.281929551830753,0.71,0.499,1,0.450671767978091,7.15815990450506e-20
"Rpl3",4.10611174162032e-20,-0.463891432286107,0.979,0.869,7.06004852854199e-16,0.703770393920505,-0.286953994944727,0.964,0.681,1,0.703770393920505,8.21222348324069e-20
"Cxcl2",0.0847280804352707,-0.834592428819657,0.094,0.113,1,4.99592923845659e-20,-1.82038799189813,0.196,0.253,8.59000073260227e-16,0.0847280804352707,9.99185847691324e-20
"Btg2",5.61395398162224e-20,-0.479967627284739,0.59,0.635,9.65263247600128e-16,2.0645175952345e-18,-0.503759465828648,0.384,0.391,3.54973155324621e-14,2.0645175952345e-18,1.12279079632445e-19
"Cst3",1.68465190709779e-19,-1.36277509976985,0.985,0.928,2.89659048906394e-15,0.00133024233901407,-0.730340602744214,0.995,0.875,1,0.00133024233901407,3.36930381419557e-19
"Cox7a2l",5.54470010039517e-19,-0.321775173327492,0.954,0.856,9.53355735261945e-15,0.00109914040469741,-0.269000251922347,0.871,0.619,1,0.00109914040469741,1.10894002007903e-18
"Hist1h1e",7.48787161581957e-19,-0.445027015023773,0.301,0.423,1.28746464562402e-14,1.07268753559358e-16,-0.394166986542821,0.203,0.25,1.8443789486996e-12,1.07268753559358e-16,1.49757432316392e-18
"Snrpg",7.68807177629014e-19,-0.341104419469802,0.773,0.678,1.32188706121533e-14,0.0231009831910418,-0.314171329614886,0.609,0.453,1,0.0231009831910418,1.53761435525803e-18
"Cd74",0.0248105256326937,-0.661503245325909,0.919,0.767,1,1.74128288226395e-18,-0.605981707552808,0.791,0.696,2.99396178776464e-14,0.0248105256326937,3.4825657645279e-18
"Bin2",1.78984450391835e-18,-0.350932608573662,0.647,0.63,3.07745864003721e-14,1.2784127807365e-05,-0.357766627644849,0.441,0.382,0.219810293519834,1.2784127807365e-05,3.57968900783671e-18
"Arrb2",1.11340339725433e-11,-0.300975657835554,0.817,0.705,1.9143858012391e-07,4.22758543624855e-18,-0.451713863843387,0.612,0.518,7.26891039908576e-14,1.11340339725433e-11,8.45517087249714e-18
"Mgl2",2.59271521951676e-05,-0.377144024624467,0.53,0.354,0.445791454843711,7.12527154427543e-18,-0.282138761838399,0.228,0.14,1.22511918932272e-13,2.59271521951676e-05,1.42505430885509e-17
"N4bp1",0.105024429216518,-0.284243038311272,0.769,0.605,1,7.29244319503515e-18,-0.508793631179146,0.646,0.544,1.25386268295434e-13,0.105024429216518,1.45848863900704e-17
"Ccdc12",8.5892028571503e-18,-0.31981577107581,0.863,0.755,1.47682753925842e-13,0.000507931776626301,-0.283354552405853,0.746,0.552,1,0.000507931776626301,1.71784057143006e-17
"AB124611",9.65597124390921e-06,-0.354034387222505,0.584,0.515,0.166024769567775,1.60448832360988e-17,-0.424036544212625,0.357,0.365,2.75875722361483e-13,9.65597124390921e-06,3.20897664721977e-17
"Sec61b",7.30827350830257e-17,-0.529334315014579,0.956,0.88,1.25658454701754e-12,3.27315037204617e-08,-0.277416869813147,0.949,0.718,0.000562785474969618,3.27315037204617e-08,1.46165470166052e-16
"Snrpf",1.08172762234229e-16,-0.350566589565199,0.829,0.697,1.85992247385534e-12,0.0567845732945036,-0.257482686729281,0.728,0.488,1,0.0567845732945036,2.16345524468458e-16
"Hnrnpd",5.80037669692071e-16,-0.369289768584247,0.744,0.671,9.97316769268548e-12,1.57602722757955e-16,-0.406770154040314,0.663,0.536,2.70982121510028e-12,5.80037669692071e-16,3.15205445515911e-16
"Chil3",0.00350893383135052,-1.53051750159462,0.609,0.517,1,5.87505399604458e-16,-1.44707069709534,0.642,0.537,1.01015678407991e-11,0.00350893383135052,1.17501079920892e-15
"Cebpd",8.25390842524942e-07,-0.388193292150389,0.62,0.572,0.0141917701463739,6.29715085516968e-16,-0.51265851764266,0.48,0.443,1.08273211803787e-11,8.25390842524942e-07,1.25943017103393e-15
"Fis1",4.7319807742756e-15,-0.286974850223199,0.882,0.787,8.13616774328946e-11,4.79793820780647e-06,-0.2617681560597,0.842,0.624,0.0824957495450244,4.79793820780647e-06,9.46396154855118e-15
"Napsa",4.8927132595928e-15,-0.597537050673611,0.894,0.766,8.41253117854387e-11,1.36794583433771e-09,-0.495987010779759,0.776,0.568,2.35204606756026e-05,1.36794583433771e-09,9.78542651918558e-15
"Dennd4a",2.8282996397974e-07,-0.263726833056285,0.453,0.461,0.00486297840066764,6.51963287364957e-15,-0.439572019123623,0.35,0.358,1.12098567629531e-10,2.8282996397974e-07,1.3039265747299e-14
"Il1b",1.01641507419018e-06,-0.469598176163844,0.069,0.141,0.0174762407856259,1.01147153992085e-14,-0.679110086550241,0.058,0.108,1.73912416573992e-10,1.01641507419018e-06,2.02294307984169e-14
"Mif",0.000810533897483881,-0.43238874441679,0.929,0.796,1,2.10178258591451e-14,-0.457567916216611,0.931,0.717,3.61380497822142e-10,0.000810533897483881,4.20356517182898e-14
"Cd37",4.56488516879399e-14,-0.326979968514586,0.62,0.611,7.84886355922439e-10,0.00570903342515016,-0.362108026704258,0.523,0.422,1,0.00570903342515016,9.12977033758776e-14
"Jak2",2.41489167224944e-11,-0.465574284635053,0.634,0.583,4.1521647412657e-07,1.11113114084981e-13,-0.466216068253702,0.463,0.423,1.91047888357716e-09,2.41489167224944e-11,2.22226228169949e-13
"Rp9",1.18679880442866e-13,-0.258545699211239,0.813,0.704,2.04058186433463e-09,0.147212349649288,-0.253558388796163,0.714,0.49,1,0.147212349649288,2.37359760885717e-13
"Hist1h2ap",3.63428553160606e-08,-0.669386495770584,0.208,0.28,0.000624879054304347,3.99520509428138e-13,-0.472228671037838,0.114,0.161,6.8693556391074e-09,3.63428553160606e-08,7.99041018856114e-13
"Cytip",5.00904337152304e-13,-0.645896688543336,0.522,0.533,8.61254917299672e-09,3.17964288993956e-06,-0.393095161602596,0.277,0.28,0.0546707798496208,3.17964288993956e-06,1.00180867430436e-12
"Psme2",6.03182063534451e-13,-0.351043488224356,0.869,0.723,1.03711124004114e-08,0.859292109373973,-0.264539943335539,0.808,0.562,1,0.859292109373973,1.20636412706853e-12
"Mrpl33",6.9730115688627e-12,-0.287673208975595,0.9,0.8,1.19893960915025e-07,7.37425946273678e-13,-0.333858480678016,0.859,0.648,1.26793017202296e-08,6.9730115688627e-12,1.47485189254681e-12
"Ankrd11",1.41292868860162e-12,-0.287493389976537,0.865,0.742,2.42938958718163e-08,1.10494759662159e-11,-0.388520010813756,0.742,0.584,1.89984689763116e-07,1.10494759662159e-11,2.82585737720125e-12
"Srsf3",1.46104436055388e-12,-0.321855875645315,0.879,0.75,2.51211967353634e-08,1.87855957916176e-08,-0.326817650270604,0.865,0.612,0.000322999534041072,1.87855957916176e-08,2.92208872110562e-12
"Vps28",3.64607376553224e-12,-0.293622432767939,0.802,0.708,6.26905923245613e-08,1.81628116192751e-08,-0.368162166928523,0.661,0.521,0.000312291382981817,1.81628116192751e-08,7.29214753105118e-12
"Psmb9",3.80075543835515e-12,-0.335897210825821,0.686,0.595,6.53501890070784e-08,0.0902234370068109,-0.279754541915497,0.42,0.344,1,0.0902234370068109,7.60151087669583e-12
"Rhog",4.11892389753335e-12,-0.275204608388548,0.798,0.705,7.08207774941883e-08,7.11364793494811e-07,-0.345594931724335,0.726,0.551,0.0122312062593498,7.11364793494811e-07,8.23784779504971e-12
"Birc5",6.6287525748854e-05,-0.417455970308156,0.123,0.174,1,4.16730417842028e-12,-0.282277878483039,0.081,0.125,7.16526280437583e-08,6.6287525748854e-05,8.33460835682318e-12
"Slc38a2",3.54563614328491e-07,-0.284081258674068,0.622,0.568,0.00609636678476408,4.93757553077821e-12,-0.393346863303454,0.387,0.376,8.48966736762005e-08,3.54563614328491e-07,9.87515106153202e-12
"Anp32b",6.02334739044043e-12,-0.281779232128789,0.936,0.823,1.03565435031233e-07,7.88100891921317e-08,-0.271322955192089,0.94,0.691,0.00135506067356951,7.88100891921317e-08,1.20466947808445e-11
"Dek",8.34561946683124e-12,-0.413521260874677,0.844,0.687,1.43494581112696e-07,1.63620629200163e-05,-0.280453278098657,0.729,0.467,0.281329309846761,1.63620629200163e-05,1.66912389335928e-11
"Rab32",0.469396302274332,-0.25294889445189,0.588,0.466,1,1.17354293800291e-11,-0.475610949962124,0.531,0.46,2.0177897276022e-07,0.469396302274332,2.34708587599204e-11
"H2afy",1.65015072333031e-11,-0.280682301630696,0.952,0.806,2.83726915369413e-07,2.94220877196921e-05,-0.272033551657097,0.925,0.662,0.505883376252387,2.94220877196921e-05,3.30030144663337e-11
"Mtus1",1.84089504495558e-08,-0.285440659566306,0.197,0.271,0.000316523494029662,2.46280035347757e-11,-0.31640300203853,0.179,0.215,4.23453892776933e-07,1.84089504495558e-08,4.92560070689447e-11
"Eid1",2.67448154803603e-11,-0.30324524472721,0.566,0.551,4.59850357369315e-07,1.57012780205468e-06,-0.359862506591901,0.657,0.513,0.0269967774285282,1.57012780205468e-06,5.34896309600052e-11
"Snx20",1.47179009033988e-10,-0.259761903447308,0.842,0.744,2.5305958813304e-06,3.49137299414828e-10,-0.354384710308354,0.816,0.614,6.00306672613856e-06,3.49137299414828e-10,2.94358018046315e-10
"Sema4a",2.86754828878175e-10,-0.283731505217956,0.738,0.657,4.93046252773134e-06,1.4897277068436e-05,-0.343717437420257,0.484,0.412,0.256143781914689,1.4897277068436e-05,5.7350965767412e-10
"Ngp",0.00402497123291392,-2.00685233012485,0.079,0.113,1,2.98342833222592e-10,-2.47788700694218,0.206,0.233,5.12970667442925e-06,0.00402497123291392,5.96685666356175e-10
"Dhrs7",0.45684744978993,-0.263052637199402,0.694,0.545,1,3.93601315397552e-10,-0.498723950563692,0.51,0.441,6.76758101694551e-06,0.45684744978993,7.87202630640181e-10
"Ier2",1.94322351398852e-09,-0.407987202254519,0.605,0.571,3.34117850995186e-05,7.99158802624589e-10,-0.429871111726579,0.416,0.385,1.37407364523272e-05,1.94322351398852e-09,1.59831760461052e-09
"Mki67",0.000657537545893323,-0.566018855981148,0.25,0.272,1,1.33328813260992e-09,-0.505401956899229,0.192,0.219,2.2924556152095e-05,0.000657537545893323,2.66657626344218e-09
"Smc3",4.29135686131453e-09,-0.271860773411782,0.615,0.555,7.3785589873442e-05,0.0170769408737512,-0.292707059891708,0.434,0.357,1,0.0170769408737512,8.58271370421331e-09
"Lyst",0.458441937172204,-0.371804937444705,0.784,0.621,1,4.58024919016926e-09,-0.504699828929583,0.706,0.549,7.87528045757702e-05,0.458441937172204,9.16049835935981e-09
"Lrrfip1",6.10496021135806e-09,-0.252339950925561,0.857,0.736,0.000104968685874091,1.39964701552864e-08,-0.313321221377351,0.804,0.606,0.000240655307849994,1.39964701552864e-08,1.22099203854455e-08
"Junb",2.13851751621747e-08,-0.403371438945477,0.877,0.773,0.000367696701738432,0.00833714962174518,-0.45200157518694,0.818,0.614,1,0.00833714962174518,4.27703498670237e-08
"Pnkp",2.70641449721875e-08,-0.267933053405657,0.518,0.514,0.000465340908651791,0.000675191618220939,-0.301843789211738,0.405,0.354,1,0.000675191618220939,5.41282892119069e-08
"Cdkn1b",3.04467214076714e-08,-0.251897239188977,0.555,0.535,0.000523500927883502,1.1088639100738e-07,-0.339470812115161,0.29,0.292,0.0019065806069809,1.1088639100738e-07,6.08934418883399e-08
"Gpcpd1",0.000885528415200166,-0.348771589351944,0.661,0.57,1,3.13236121550509e-08,-0.271592983249565,0.561,0.375,0.000538578187393944,0.000885528415200166,6.2647223328933e-08
"R3hdm4",5.84909163773553e-08,-0.328047387249779,0.697,0.619,0.00100569281619225,0.0337424768388604,-0.427054149901219,0.586,0.451,1,0.0337424768388604,1.16981829333523e-07
"Baz1a",6.20127104525405e-08,-0.266011920543101,0.769,0.663,0.00106624654352098,0.281919177632483,-0.285496097393303,0.604,0.455,1,0.281919177632483,1.24025417059505e-07
"Top2a",0.186940358768262,-0.541528698022673,0.193,0.188,1,8.35308417913576e-08,-0.424840299719971,0.109,0.14,0.0014362292937606,0.186940358768262,1.67061676605314e-07
"Plp2",9.38203938725633e-08,-0.287783640521817,0.817,0.685,0.00161314785224485,0.275384151631119,-0.341896040349703,0.729,0.53,1,0.275384151631119,1.87640778942861e-07
"Neurl3",2.39286235523715e-07,-0.275708046330181,0.497,0.487,0.00411428753359475,1.04084939928012e-07,-0.313327033943393,0.252,0.262,0.00178963645712224,2.39286235523715e-07,2.0816986902235e-07
"Ppp1r12a",2.52458101004733e-07,-0.291748327981832,0.786,0.666,0.00434076458867538,0.0244725616739713,-0.32875654846519,0.638,0.486,1,0.0244725616739713,5.04916138274373e-07
"Ifngr1",3.14196363168325e-07,-0.324437246172471,0.848,0.697,0.00540229226831618,0.421258075980076,-0.31679267635823,0.684,0.493,1,0.421258075980076,6.28392627617296e-07
"Sp140",3.33044632656428e-07,-0.301692776425681,0.628,0.557,0.00572636941389462,0.32903060327465,-0.310043822733423,0.42,0.337,1,0.32903060327465,6.66089154394128e-07
"Cdkn2d",0.000584565548790248,-0.272159674701606,0.389,0.369,1,3.62137593591321e-07,-0.276288765668289,0.203,0.22,0.00622659378420917,0.000584565548790248,7.24275056039005e-07
"Rin3",8.24398906031183e-07,-0.270108054575627,0.726,0.617,0.0141747147903002,0.624922171574603,-0.260480207760435,0.417,0.325,1,0.624922171574603,1.64879713242881e-06
"Fam162a",9.54711977689472e-07,-0.415722813725714,0.717,0.61,0.0164153177443928,0.276682192290692,-0.389998786856795,0.54,0.412,1,0.276682192290692,1.90942304390399e-06
"Ier5",3.72130656835812e-06,-0.374356721547372,0.75,0.646,0.0639841451363495,0.00183082561277056,-0.467956526285368,0.765,0.575,1,0.00183082561277056,7.44259928859366e-06
"Stmn1",0.0162519519531393,-0.580755672219844,0.484,0.32,1,5.58263979367081e-06,-0.409915993710865,0.331,0.229,0.095987908612376,0.0162519519531393,1.11652484214746e-05
"Rpl22l1",5.26168099780138e-05,-0.372713877544967,0.865,0.687,0.90469343076197,0.0362891880643614,-0.350992612646178,0.633,0.426,1,0.0362891880643614,0.000105230851427335
"Fbxl5",0.183290112583682,-0.333731782257683,0.688,0.507,1,0.000154394046915121,-0.538942205995175,0.519,0.422,1,0.183290112583682,0.000308764256308519
"Klk1b11",0.536040020587931,-0.559470431110133,0.58,0.474,1,0.00102795170002116,-0.288052328028395,0.138,0.152,1,0.536040020587931,0.00205484671534475
"C1qa",0.00170896146006572,-0.653327562847537,0.168,0.209,1,0.342171709819287,-0.291476381638145,0.111,0.099,1,0.342171709819287,0.00341500237085946
"Tmpo",0.00236860460533727,-0.31403490731026,0.557,0.473,1,0.494081042964585,-0.314920935232737,0.412,0.325,1,0.494081042964585,0.00473159892289812
"Eif4ebp1",0.00432363818987033,-0.259098056217693,0.803,0.682,1,0.841321927473623,-0.304239565041954,0.704,0.509,1,0.841321927473623,0.00862858253254377
"Msra",0.0391068492606665,-0.254554468603285,0.38,0.347,1,0.016305379938483,-0.331567937131248,0.29,0.261,1,0.0391068492606665,0.0323448944620277
"Ehd1",0.0219800283124139,-0.255325069935832,0.811,0.664,1,0.184768799935632,-0.337167546045609,0.635,0.454,1,0.184768799935632,0.0434769349802133
"Mgst1",0.0343813182642818,-0.338303194024857,0.84,0.555,1,0.181482832604726,-0.373281937051641,0.748,0.511,1,0.181482832604726,0.0675805614829738
"Hmgn2",0.369939465477851,-0.298871199690589,0.803,0.615,1,0.039826446954541,-0.392081495688765,0.742,0.527,1,0.369939465477851,0.0780667480320592
"Ifi27l2a",0.427044433414036,-0.345411163701487,0.568,0.452,1,0.0500376763013265,-0.474023394178232,0.336,0.303,1,0.427044433414036,0.0975715835530167
"Ccnd2",0.708375986674755,-0.27006101340609,0.503,0.434,1,0.0753432184681876,-0.35655691207753,0.247,0.232,1,0.708375986674755,0.14500983636723
"BC100530",0.240330391108972,-1.92585554106546,0.125,0.132,1,0.0957155659342535,-2.2956352125599,0.267,0.239,1,0.240330391108972,0.182269662306393
"Nudt4",0.423945060488395,-0.25602033700456,0.701,0.549,1,0.124766884078187,-0.403156047088724,0.509,0.403,1,0.423945060488395,0.233966992793795
