"","wt_naive_p_val","wt_naive_avg_logFC","wt_naive_pct.1","wt_naive_pct.2","wt_naive_p_val_adj","ko_naive_p_val","ko_naive_avg_logFC","ko_naive_pct.1","ko_naive_pct.2","ko_naive_p_val_adj","max_pval","minimump_p_val"
"Polr2k",4.63568717673416e-24,-0.295357557146455,0.243,0.646,7.97060053167671e-20,1.1123877386436e-72,-0.35592176378261,0.175,0.509,1.9126394778238e-68,4.63568717673416e-24,2.22477547728717e-72
"Plgrkt",6.93501763519568e-25,-0.407695924202973,0.419,0.769,1.19240693219554e-20,1.23491392900601e-72,-0.482629240149981,0.335,0.659,2.12331100953294e-68,6.93501763519568e-25,2.46982785801203e-72
"Gadd45a",1.2268732919808e-39,0.61005889994297,0.518,0.235,2.10948593823179e-35,1.53576473324291e-72,0.391762361870014,0.329,0.136,2.64059388233787e-68,1.2268732919808e-39,3.07152946648588e-72
"Rbbp7",1.53301973749823e-35,-0.306095594554607,0.066,0.487,2.63587413665445e-31,1.86258266487672e-72,-0.258769518694228,0.044,0.319,3.20252463398903e-68,1.53301973749823e-35,3.72516532975349e-72
"Nars",1.39799776251783e-34,-0.455681374829512,0.246,0.677,2.40371735287316e-30,2.16631703689976e-72,-0.347485625800861,0.18,0.509,3.72476551324545e-68,1.39799776251783e-34,4.33263407379953e-72
"Ndufa10",9.83817983030779e-37,-0.422952172708675,0.21,0.659,1.69157664002312e-32,2.69878721372576e-72,-0.330065370385945,0.165,0.488,4.64029473528007e-68,9.83817983030779e-37,5.39757442745156e-72
"Csde1",8.7961394262605e-22,-0.373606864489405,0.61,0.827,1.51240821295123e-17,2.79366809390262e-72,-0.412392386577537,0.506,0.759,4.80343292065616e-68,8.7961394262605e-22,5.58733618780522e-72
"Mrpl21",3.30360848676964e-36,-0.344879607140154,0.107,0.546,5.68022443215172e-32,2.8003320584347e-72,-0.275903867011664,0.059,0.342,4.81489094127263e-68,3.30360848676964e-36,5.60066411686938e-72
"Stip1",4.85796077655785e-37,-0.309584158358694,0.044,0.47,8.35277775921357e-33,2.95536420462136e-72,-0.272644268584425,0.055,0.336,5.08145321342596e-68,4.85796077655785e-37,5.91072840924277e-72
"Faim",3.120101422578e-35,-0.279802716969084,0.066,0.491,5.36470238598061e-31,3.42203062085072e-72,-0.25382901705285,0.041,0.314,5.88383944949073e-68,3.120101422578e-35,6.84406124170146e-72
"Cyfip2",2.67129840190934e-26,0.540551393594804,0.562,0.377,4.59303047224292e-22,3.74912983488078e-72,0.601545777354934,0.503,0.332,6.44625383809401e-68,2.67129840190934e-26,7.49825966976157e-72
"Ndufb6",1.73953622654486e-35,-0.433234400391569,0.224,0.667,2.99095858792123e-31,4.17913988058587e-72,-0.355230186961456,0.209,0.545,7.18561311067935e-68,1.73953622654486e-35,8.35827976117177e-72
"Snd1",3.23995897169778e-35,-0.326934236732828,0.081,0.503,5.57078545593717e-31,4.58380144523995e-72,-0.262623037239593,0.057,0.337,7.88138820494557e-68,3.23995897169778e-35,9.16760289047996e-72
"Mrfap1",1.57598118919514e-50,-0.766536103532561,0.456,0.809,2.70974205670212e-46,4.66966433454933e-72,-0.395034073304418,0.318,0.647,8.02902085682413e-68,1.57598118919514e-50,9.33932866909856e-72
"Atp5l",1.78091032397962e-41,-0.450761104926611,0.875,0.923,3.06209721105057e-37,5.49994069375834e-72,-0.357936086801725,0.8,0.875,9.45659802884809e-68,1.78091032397962e-41,1.09998813875167e-71
"Capn2",2.8736753078425e-41,-0.375126391143233,0.066,0.535,4.94099732430439e-37,6.06310390288214e-72,-0.326736864597531,0.17,0.506,1.04249008506155e-67,2.8736753078425e-41,1.21262078057645e-71
"Vdac3",2.75319354259778e-30,-0.387988618726463,0.279,0.683,4.73384097714263e-26,6.49189400302522e-72,-0.347104041304745,0.174,0.497,1.11621625488016e-67,2.75319354259778e-30,1.29837880060505e-71
"Unc93b1",4.39620029112692e-24,-0.462413191357606,0.5,0.752,7.55882678056362e-20,6.64015913796095e-72,-0.411837766795873,0.305,0.615,1.14170896218101e-67,4.39620029112692e-24,1.32803182759221e-71
"Fam3c",6.16463124527715e-35,-0.306748034366884,0.099,0.521,1.05994669631295e-30,7.27796458686427e-72,-0.256482203936915,0.048,0.323,1.25137323106544e-67,6.16463124527715e-35,1.45559291737284e-71
"Psmb2",1.52507815478372e-32,-0.462188003087089,0.368,0.732,2.62221937933513e-28,7.61613012905852e-72,-0.403799447185375,0.259,0.576,1.30951741439032e-67,1.52507815478372e-32,1.52322602581173e-71
"Pf4",5.65198416520936e-20,-0.886412886310734,0.004,0.248,9.71802157366097e-16,8.9568996398055e-72,-1.83217471318948,0.129,0.402,1.54004932406816e-67,5.65198416520936e-20,1.79137992796109e-71
"Mirt1",1.17253710830094e-48,0.395452829007825,0.368,0.096,2.01606030401264e-44,1.00266524878166e-71,0.264190899795098,0.227,0.07,1.72398262875518e-67,1.17253710830094e-48,2.00533049756333e-71
"Mrps26",1.25907500717942e-37,-0.344429971136608,0.11,0.564,2.1648535673443e-33,1.04433915354475e-71,-0.26524507362731,0.062,0.346,1.79563674060484e-67,1.25907500717942e-37,2.08867830708949e-71
"Tspan3",5.24958218483782e-32,-0.39842484863804,0.007,0.367,9.02613160861015e-28,1.20932996102498e-71,-0.30336237970666,0.011,0.259,2.07932193498635e-67,5.24958218483782e-32,2.41865992204993e-71
"Evl",6.76924073768308e-35,-0.332415285342643,0.033,0.431,1.16390325243723e-30,1.72254416191111e-71,-0.259133082755576,0.015,0.266,2.96174243198996e-67,6.76924073768308e-35,3.4450883238222e-71
"Cct5",5.56389768426419e-30,-0.416083954127044,0.335,0.712,9.56656567832386e-26,1.84198596631503e-71,-0.366161546541081,0.192,0.516,3.16711067048207e-67,5.56389768426419e-30,3.68397193263007e-71
"Fam107b",8.6695686254416e-25,0.494140991848,0.551,0.367,1.49064562945843e-20,1.86220719105202e-71,0.444279234610686,0.403,0.207,3.20187904429484e-67,8.6695686254416e-25,3.72441438210402e-71
"Ddt",3.60583216563762e-41,-0.419682492208858,0.096,0.558,6.19986782559733e-37,2.26616252724853e-71,-0.363853186250812,0.085,0.376,3.89643984935112e-67,3.60583216563762e-41,4.53232505449706e-71
"Psmc3",2.65564020345707e-21,-0.304130331789696,0.316,0.657,4.56610776582409e-17,2.37063198733413e-71,-0.35289022424516,0.193,0.522,4.0760646390223e-67,2.65564020345707e-21,4.74126397466822e-71
"Acp1",5.77802946792532e-26,-0.324508994917856,0.235,0.635,9.93474386715079e-22,2.42584334781278e-71,-0.321128121752834,0.164,0.497,4.1709950522293e-67,5.77802946792532e-26,4.85168669562561e-71
"Prkar2a",5.14772367985853e-32,-0.33194057697716,0.103,0.507,8.85099609514876e-28,2.62147230345853e-71,-0.265653237720088,0.043,0.313,4.5073594785666e-67,5.14772367985853e-32,5.24294460691708e-71
"Prkcsh",2.51274066977705e-27,-0.280657903178288,0.169,0.571,4.32040630761465e-23,3.63602187147487e-71,-0.283059245859454,0.132,0.449,6.25177600581389e-67,2.51274066977705e-27,7.27204374294982e-71
"Galnt1",1.53463635061843e-27,-0.294373324996137,0.165,0.567,2.63865374125332e-23,3.70062050035223e-71,-0.300459714608092,0.12,0.43,6.36284688830563e-67,1.53463635061843e-27,7.40124100070446e-71
"1810022K09Rik",1.62790333383343e-41,-0.396413407040004,0.136,0.615,2.7990169921932e-37,4.92101377599835e-71,-0.310853221513369,0.109,0.414,8.46119108645156e-67,1.62790333383343e-41,9.84202755199669e-71
"Eif3d",8.171661922274e-25,-0.298563793215897,0.228,0.622,1.40503555091579e-20,5.6615967049786e-71,-0.296057147176751,0.128,0.444,9.73454937454021e-67,8.171661922274e-25,1.13231934099571e-70
"Zmiz2",2.20698692879319e-31,-0.298769786252847,0.132,0.551,3.79469332536701e-27,8.39052185577144e-71,-0.278322218119713,0.06,0.341,1.44266632788134e-66,2.20698692879319e-31,1.67810437115427e-70
"Mlf2",9.86839175504398e-28,-0.324696659092723,0.246,0.665,1.69677127836226e-23,9.47405484178943e-71,-0.341848001832785,0.211,0.551,1.62896898949727e-66,9.86839175504398e-28,1.89481096835791e-70
"Dok2",2.59825485884194e-36,-0.550621390333143,0.107,0.528,4.46743940429283e-32,9.84252813228154e-71,-0.381307385036732,0.116,0.413,1.69232428706449e-66,2.59825485884194e-36,1.9685056264563e-70
"Ost4",1.72888760487441e-19,-0.339754885221707,0.522,0.793,2.97264934782106e-15,1.00790991090288e-70,-0.434329561120627,0.372,0.686,1.73300030080641e-66,1.72888760487441e-19,2.01581982180578e-70
"Jtb",1.1988259746447e-32,-0.323691650804373,0.169,0.61,2.06126138080409e-28,1.21173396076135e-70,-0.284522579250267,0.119,0.432,2.08345537213306e-66,1.1988259746447e-32,2.4234679215227e-70
"Mmp19",4.20524441972429e-19,-0.534295325945538,0.062,0.324,7.23049725527394e-15,2.34246657339566e-70,-0.878663186128895,0.103,0.376,4.0276370262965e-66,4.20524441972429e-19,4.6849331467913e-70
"Baz2b",8.89780548616912e-29,0.533797490764677,0.757,0.677,1.52988867529192e-24,6.1521598947108e-70,0.510497232850441,0.651,0.524,1.05780237229658e-65,8.89780548616912e-29,1.23043197894217e-69
"Ythdf2",3.03944769096304e-32,-0.255918625726529,0.099,0.517,5.22602635984184e-28,9.46538460301611e-70,-0.268981882980488,0.091,0.387,1.62747822864259e-65,3.03944769096304e-32,1.89307692060324e-69
"Dst",1.64184402950083e-29,-0.349124719420203,0.011,0.353,2.82298662432373e-25,9.55302701844847e-70,-0.299605184841473,0.008,0.248,1.64254746555203e-65,1.64184402950083e-29,1.91060540368968e-69
"Trnau1ap",5.95561435930303e-35,-0.294159062268108,0.066,0.482,1.02400833293856e-30,1.01466834892422e-69,-0.271989095933112,0.036,0.296,1.74462075914031e-65,5.95561435930303e-35,2.02933669784846e-69
"Psmc4",1.43184911000516e-25,-0.278442365439489,0.191,0.586,2.46192135974287e-21,1.06958761888358e-69,-0.294504729420617,0.116,0.419,1.83904895190843e-65,1.43184911000516e-25,2.13917523776717e-69
"Atp1b3",4.74160525110965e-26,-0.356484769190959,0.316,0.703,8.15271606875794e-22,1.36025628434701e-69,-0.433389709255145,0.296,0.624,2.33882465530626e-65,4.74160525110965e-26,2.72051256869403e-69
"Rps13",1.80802867936686e-69,-0.794193023580702,0.926,0.961,3.10872451130338e-65,9.03673038881442e-66,-0.438442058411813,0.864,0.899,1.55377542305275e-61,9.03673038881442e-66,3.6160573587337e-69
"Desi2",6.49082347732546e-26,-0.251497395964284,0.118,0.497,1.11603218869134e-21,3.49508203960693e-69,-0.263763658924841,0.068,0.349,6.00944405890016e-65,6.49082347732546e-26,6.99016407921384e-69
"Cerk",1.40212089318952e-26,-0.276761601269977,0.14,0.524,2.41080666375006e-22,3.93043426698201e-69,-0.281978439117725,0.086,0.378,6.75798867864886e-65,1.40212089318952e-26,7.86086853396393e-69
"Mrps34",9.77399916828031e-28,-0.266515563156935,0.132,0.528,1.68054141699412e-23,4.05047470814911e-69,-0.260773807666233,0.056,0.33,6.96438621319157e-65,9.77399916828031e-28,8.10094941629813e-69
"Cd36",1.81348887315811e-23,-0.720568776350949,0.015,0.299,3.11811276850805e-19,4.1197930845691e-69,-0.947185828559015,0.044,0.293,7.08357222960811e-65,1.81348887315811e-23,8.23958616913812e-69
"Srp14",1.45967292202118e-19,-0.336396881987508,0.665,0.85,2.50976162212321e-15,4.1959569601017e-69,-0.419409253477557,0.487,0.757,7.21452839719886e-65,1.45967292202118e-19,8.39191392020349e-69
"Tpt1",5.20183518773764e-67,-0.49315256983659,0.993,0.992,8.94403542179609e-63,5.44147256296383e-69,-0.319316359097699,0.991,0.985,9.35606792476001e-65,5.20183518773764e-67,1.08829451259278e-68
"Ldha",7.70346484771051e-17,-0.39233208177902,0.801,0.88,1.32453374591535e-12,8.25720943150172e-69,-0.447603385997612,0.66,0.797,1.41974458965241e-64,7.70346484771051e-17,1.65144188630035e-68
"Vwf",5.76748412439926e-26,-0.270678897366662,0.007,0.312,9.91661220349208e-22,1.00065245510375e-68,-0.284075010220262,0.018,0.263,1.72052183130539e-64,5.76748412439926e-26,2.0013049102075e-68
"Mrpl2",7.13141597443556e-34,-0.253668852271897,0.059,0.472,1.22617566264445e-29,1.2311379323433e-68,-0.266866918835559,0.05,0.318,2.11681856087108e-64,7.13141597443556e-34,2.46227586468661e-68
"AW112010",5.25526112848711e-39,-1.08079597793463,0.062,0.493,9.03589598432074e-35,1.46694563142396e-68,-0.461714300720974,0.023,0.272,2.52226631867036e-64,5.25526112848711e-39,2.93389126284794e-68
"Vdac2",4.23688152405366e-18,-0.345090469643127,0.684,0.854,7.28489409245786e-14,1.51147783919365e-68,-0.425064802556361,0.526,0.738,2.59883499670956e-64,4.23688152405366e-18,3.02295567838734e-68
"Baiap2",9.72962436618772e-29,-0.292896042243963,0.044,0.403,1.67291161352232e-24,2.78124523530153e-68,-0.295920653653295,0.069,0.347,4.78207305757746e-64,9.72962436618772e-29,5.56249047060306e-68
"Smarca4",4.07476083524968e-25,-0.270432519910634,0.206,0.599,7.0061437801283e-21,3.05777274896681e-68,-0.28821841527499,0.152,0.47,5.25753446457354e-64,4.07476083524968e-25,6.11554549793371e-68
"Mrps15",1.54770007488563e-24,-0.296867227299945,0.268,0.67,2.66111550875836e-20,3.85455708388942e-68,-0.319254126172223,0.171,0.489,6.62752545003947e-64,1.54770007488563e-24,7.70911416777894e-68
"Rps15a",6.04811979860778e-61,-0.858492403641455,0.904,0.948,1.03991371817262e-56,3.99592629318923e-68,-0.505469907182013,0.801,0.877,6.87059566850956e-64,6.04811979860778e-61,7.99185258637847e-68
"Elof1",1.77111704503108e-27,-0.309161979167593,0.199,0.602,3.04525864722643e-23,4.62632837288084e-68,-0.287082039200918,0.122,0.428,7.95450900433131e-64,1.77111704503108e-27,9.25265674576176e-68
"Ivns1abp",4.49067893980218e-35,-0.362324129011254,0.158,0.617,7.72127336909587e-31,5.58555706394856e-68,-0.300342542504951,0.123,0.429,9.60380681575315e-64,4.49067893980218e-35,1.1171114127897e-67
"Fdps",0.00283819145941474,0.473800462112575,0.467,0.496,1,6.31942012907101e-68,0.715399015135952,0.539,0.388,1.08656109699247e-63,0.00283819145941474,1.26388402581422e-67
"Mrpl54",6.8147123312335e-22,-0.312416724855775,0.268,0.639,1.17172163823229e-17,1.099186925764e-67,-0.356321459667715,0.198,0.518,1.88994200015862e-63,6.8147123312335e-22,2.19837385152801e-67
"Hacd4",8.63569228836213e-33,0.568756489993554,0.772,0.55,1.48482093206098e-28,1.188727194579e-67,0.584936098260002,0.581,0.424,2.04389753835913e-63,8.63569228836213e-33,2.37745438915797e-67
"Hspa4",8.72080531202441e-35,-0.429782990250421,0.25,0.686,1.49945526534948e-30,1.33187414390807e-67,-0.343757862366938,0.195,0.511,2.29002440303554e-63,8.72080531202441e-35,2.66374828781619e-67
"Cops6",3.32715045952158e-25,-0.280193315760707,0.213,0.607,5.72070250010141e-21,1.33194664084e-67,-0.277588895949192,0.11,0.41,2.2901490542603e-63,3.32715045952158e-25,2.66389328168002e-67
"2610001J05Rik",2.59719721280222e-28,-0.324497626181941,0.199,0.616,4.46562088769214e-24,1.39941323223295e-67,-0.281539897156072,0.143,0.457,2.40615111150134e-63,2.59719721280222e-28,2.79882646446591e-67
"Dstn",5.90484520346528e-20,0.496885305150014,0.857,0.818,1.01527908428382e-15,1.44464147018152e-67,0.504934140545486,0.805,0.714,2.48391654383011e-63,5.90484520346528e-20,2.88928294036305e-67
"Ufm1",3.77073416044561e-26,-0.318633199660122,0.25,0.659,6.48340031547018e-22,1.72140188625503e-67,-0.333229294473075,0.192,0.514,2.9597784032269e-63,3.77073416044561e-26,3.44280377251004e-67
"Pcna",3.8573360549635e-24,-0.294216095779067,0.074,0.401,6.63230361290425e-20,1.8162817055801e-67,-0.284941296388169,0.049,0.311,3.12291476457442e-63,3.8573360549635e-24,3.63256341116025e-67
"Slc25a39",1.61172154236828e-25,-0.27854059601405,0.228,0.63,2.77119401994802e-21,2.10870283003403e-67,-0.268528063803277,0.138,0.452,3.6257036459605e-63,1.61172154236828e-25,4.21740566006803e-67
"Cops9",1.46369827731703e-28,-0.467150745614427,0.533,0.82,2.51668281801891e-24,2.27845730582047e-67,-0.433563055551841,0.476,0.72,3.91757949162772e-63,1.46369827731703e-28,4.556914611641e-67
"Polr2e",6.77585287396823e-31,-0.359277525847395,0.232,0.663,1.1650401431501e-26,2.46356424931326e-67,-0.279301394705105,0.119,0.423,4.23585237026921e-63,6.77585287396823e-31,4.92712849862648e-67
"Ctdnep1",4.97242252038169e-28,-0.324992362899845,0.235,0.644,8.54958328154428e-24,2.95250258624743e-67,-0.281416060755617,0.154,0.474,5.07653294679382e-63,4.97242252038169e-28,5.90500517249487e-67
"Mdh1",1.74348314418068e-31,-0.339444549395425,0.228,0.657,2.99774491810426e-27,3.30611962216334e-67,-0.29508343289499,0.172,0.491,5.68454207834765e-63,1.74348314418068e-31,6.61223924432661e-67
"Rhoc",7.96057554933003e-19,-0.321505260061201,0.066,0.339,1.36874135995181e-14,4.24585589993181e-67,-0.335372742552592,0.047,0.308,7.30032463434275e-63,7.96057554933003e-19,8.49171179986359e-67
"Rcbtb2",2.0830843280312e-13,-0.286478731612032,0.346,0.636,3.58165519361684e-09,4.80387922448934e-67,-0.453706969259923,0.191,0.501,8.25978993858697e-63,2.0830843280312e-13,9.60775844897876e-67
"Rras",2.36738841377715e-21,-0.284198004757927,0.213,0.566,4.07048763864843e-17,5.07026364206161e-67,-0.312653741530038,0.119,0.416,8.71781130616073e-63,2.36738841377715e-21,1.01405272841233e-66
"Slc17a9",3.56561992223181e-14,0.280688836418731,0.176,0.066,6.13072689428538e-10,6.73452741440085e-67,0.266931777877541,0.175,0.051,1.15793464363208e-62,3.56561992223181e-14,1.34690548288019e-66
"Nop56",3.56038066005162e-35,-0.310298413773991,0.015,0.406,6.12171850689275e-31,8.05876875819083e-67,-0.264840443148046,0.02,0.26,1.38562470028333e-62,3.56038066005162e-35,1.61175375163815e-66
"Adh5",3.16036889390069e-29,-0.355789868470087,0.217,0.624,5.43393827617284e-25,9.50132002499261e-67,-0.286726974432907,0.122,0.422,1.63365696509723e-62,3.16036889390069e-29,1.90026400499853e-66
"Abcd2",2.29674724565891e-11,0.353315686676941,0.441,0.327,3.94902721418592e-07,1.0031903631275e-66,0.421451633222051,0.307,0.138,1.72488551036142e-62,2.29674724565891e-11,2.00638072625498e-66
"Atf5",5.87178107873618e-22,-0.356804186913963,0.11,0.437,1.0095940386779e-17,1.25761972457087e-66,-0.443735231993547,0.103,0.389,2.16235135442715e-62,5.87178107873618e-22,2.51523944914172e-66
"Usmg5",4.42193454234752e-26,-0.426702554572764,0.401,0.775,7.60307425211233e-22,1.25986353630348e-66,-0.412767527525605,0.387,0.69,2.16620936432021e-62,4.42193454234752e-26,2.519727072607e-66
"Ghitm",4.74451692752103e-28,-0.405454727235577,0.29,0.689,8.15772240517965e-24,1.37447948637377e-66,-0.348249114780344,0.206,0.526,2.36328002887106e-62,4.74451692752103e-28,2.74895897274752e-66
"Wbp11",4.1230507844346e-23,-0.279419714070894,0.254,0.629,7.08917351875685e-19,1.6592383570429e-66,-0.29677383077206,0.162,0.478,2.85289443109956e-62,4.1230507844346e-23,3.31847671408584e-66
"Pi4k2a",3.43619081388327e-27,-0.267760694741102,0.118,0.502,5.9081864853909e-23,1.68020696400362e-66,-0.25490978121898,0.09,0.377,2.88894785390783e-62,3.43619081388327e-27,3.36041392800721e-66
"Tmem160",3.2586698307487e-39,-0.531811909945666,0.327,0.724,5.60295690698931e-35,1.71078941982298e-66,-0.392474198823648,0.281,0.581,2.94153132844364e-62,3.2586698307487e-39,3.42157883964596e-66
"Fbxl5",3.36490426505966e-51,0.878026713845597,0.761,0.511,5.78561639334358e-47,1.74718572978328e-66,0.578784694340482,0.588,0.424,3.00411114378938e-62,3.36490426505966e-51,3.49437145956661e-66
"Spcs1",7.52086373583651e-26,-0.368312647013444,0.393,0.737,1.29313731073973e-21,1.91360831764829e-66,-0.371265200867531,0.305,0.627,3.29025814136446e-62,7.52086373583651e-26,3.8272166352966e-66
"Cyfip1",8.85984542192923e-19,-0.290417771155016,0.39,0.714,1.52336182184651e-14,2.16579392709657e-66,-0.361283663640802,0.264,0.596,3.72386607824985e-62,8.85984542192923e-19,4.3315878541932e-66
"Mrps17",9.73829615721471e-28,-0.280173696119201,0.165,0.568,1.6744026412715e-23,2.40573741874191e-66,-0.280486112746788,0.104,0.395,4.13642491778485e-62,9.73829615721471e-28,4.81147483748384e-66
"Rpsa",1.57420459901406e-59,-0.990833957006702,0.893,0.978,2.70668738754477e-55,2.47451132811136e-66,-0.468093959462747,0.867,0.933,4.25467477755467e-62,1.57420459901406e-59,4.94902265622276e-66
"Satb1",7.36497321072332e-53,0.298519666479645,0.206,0.029,1.26633349385177e-48,2.52273262292575e-66,0.315077033695237,0.159,0.041,4.33758647185853e-62,7.36497321072332e-53,5.04546524585154e-66
"Eif3l",5.82508943447814e-30,-0.323524913988883,0.206,0.632,1.00156587736417e-25,3.23759916568431e-66,-0.280995738939723,0.135,0.441,5.5667280054776e-62,5.82508943447814e-30,6.47519833136867e-66
"Gnas",1.04433942937933e-34,-0.446817883528674,0.831,0.916,1.79563721487482e-30,4.43940541027161e-66,-0.351652011600055,0.803,0.868,7.633113662421e-62,1.04433942937933e-34,8.87881082054321e-66
"Slfn2",2.30614351862131e-53,0.574728343034434,0.963,0.853,3.96518316591748e-49,5.19777409656818e-66,0.314384821014658,0.901,0.843,8.93705278163932e-62,2.30614351862131e-53,1.03955481931362e-65
"Eri1",4.44616136186883e-27,-0.268199716996894,0.074,0.428,7.64472984559726e-23,5.38465230080722e-66,-0.258670697163359,0.038,0.289,9.25837116600794e-62,4.44616136186883e-27,1.07693046016146e-65
"Alox5",2.84942733702955e-32,0.492715766926892,0.728,0.525,4.89930536328861e-28,7.23638024766977e-66,0.433349635794929,0.596,0.415,1.24422321978434e-61,2.84942733702955e-32,1.44727604953397e-65
